lat,lon,block_name,chi,heatwave_prob,drought_prob,flood_prob,extreme_precip_prob,cyclone_prob,landslide_prob,elevation_m
22.166111555786735,88.89155288499137,Unknown,0.62737644,0.6146388,0.55190116,0.58327,0.5205323,0.48916352,0.1354753,5.0
22.166111555786735,88.90055288499137,Unknown,0.568603,0.56174266,0.5048824,0.53331256,0.47645223,0.4480221,0.123720594,5.0
22.166111555786735,88.90955288499137,Unknown,0.61900413,0.6071037,0.5452033,0.5761535,0.5142531,0.4833029,0.13380083,5.0
22.166111555786735,88.91855288499137,Unknown,0.58568907,0.5771202,0.51855123,0.5478357,0.4892668,0.45998237,0.12713781,5.0
22.166111555786735,88.92755288499137,Unknown,0.60403126,0.5936281,0.533225,0.5634266,0.50302345,0.4728219,0.13080625,5.0
22.166111555786735,88.93655288499137,Unknown,0.60840553,0.597565,0.53672445,0.56714475,0.50630414,0.47588387,0.13168111,5.0
22.166111555786735,88.94555288499137,Unknown,0.63172245,0.6185502,0.55537796,0.58696413,0.52379185,0.4922057,0.13634449,5.0
22.166111555786735,88.95455288499137,Unknown,0.6601322,0.644119,0.5781058,0.6111124,0.5450992,0.51209253,0.14202645,5.0
22.166111555786735,88.96355288499137,Unknown,0.64244354,0.62819916,0.56395483,0.596077,0.53183264,0.49971047,0.13848871,5.0
22.166111555786735,88.97255288499137,Unknown,0.64244354,0.62819916,0.56395483,0.596077,0.53183264,0.49971047,0.13848871,5.0
22.166111555786735,88.98155288499137,Unknown,0.64244354,0.62819916,0.56395483,0.596077,0.53183264,0.49971047,0.13848871,5.0
22.166111555786735,88.99055288499137,Unknown,0.64244354,0.62819916,0.56395483,0.596077,0.53183264,0.49971047,0.13848871,5.0
22.166111555786735,88.99955288499137,Unknown,0.65046483,0.63541836,0.57037187,0.60289514,0.53784865,0.5053254,0.14009297,5.0
22.166111555786735,89.00855288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.01755288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.02655288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.03555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.04455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.05355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.06255288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.07155288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.08055288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.08955288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.09855288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.10755288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.11655288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.12555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.13455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.166111555786735,89.14355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,88.00955288499134,Unknown,0.56653965,0.5598857,0.5032317,0.5315587,0.47490475,0.44657776,0.12330793,5.0
22.175111555786735,88.01855288499134,Unknown,0.56653965,0.5598857,0.5032317,0.5315587,0.47490475,0.44657776,0.12330793,5.0
22.175111555786735,88.02755288499134,Unknown,0.56653965,0.5598857,0.5032317,0.5315587,0.47490475,0.44657776,0.12330793,5.0
22.175111555786735,88.03655288499134,Unknown,0.56653965,0.5598857,0.5032317,0.5315587,0.47490475,0.44657776,0.12330793,5.0
22.175111555786735,88.04555288499134,Unknown,0.56653965,0.5598857,0.5032317,0.5315587,0.47490475,0.44657776,0.12330793,5.0
22.175111555786735,88.05455288499134,Unknown,0.5815598,0.5734038,0.5152478,0.5443258,0.48616984,0.45709184,0.12631196,5.0
22.175111555786735,88.06355288499134,Unknown,0.5815598,0.5734038,0.5152478,0.5443258,0.48616984,0.45709184,0.12631196,5.0
22.175111555786735,88.07255288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.08155288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.09055288499134,Unknown,0.5933451,0.5840106,0.5246761,0.55434334,0.49500883,0.46534157,0.12866902,5.0
22.175111555786735,88.09955288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.10855288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.11755288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.12655288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.13555288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.14455288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.15355288499134,Unknown,0.578325,0.57049245,0.51265997,0.54157627,0.48374373,0.4548275,0.125665,5.0
22.175111555786735,88.16255288499134,Unknown,0.648239,0.6334151,0.56859124,0.60100317,0.53617924,0.5037673,0.13964781,5.0
22.175111555786735,88.17155288499134,Unknown,0.7335793,0.71022135,0.63686347,0.67354244,0.6001845,0.5635055,0.15671587,5.0
22.175111555786735,88.18055288499134,Unknown,0.635278,0.6217502,0.5582224,0.5899863,0.5264585,0.4946946,0.1370556,5.0
22.175111555786735,88.18955288499134,Unknown,0.6640672,0.6476605,0.58125377,0.61445713,0.5480504,0.51484704,0.14281344,5.0
22.175111555786735,88.19855288499134,Block_1553,0.6151965,0.60367686,0.54215723,0.57291704,0.5113974,0.48063758,0.13303931,5.0
22.175111555786735,88.20755288499134,Block_1924,0.6605338,0.6444804,0.5784271,0.6114538,0.5454003,0.5123736,0.14210677,5.0
22.175111555786735,88.21655288499134,Block_1660,0.66177255,0.6455953,0.57941806,0.6125067,0.54632944,0.51324075,0.14235452,5.0
22.175111555786735,88.22555288499134,Block_1896,0.5993104,0.5893794,0.52944833,0.55941385,0.4994828,0.4695173,0.12986208,5.0
22.175111555786735,88.23455288499134,Block_1657,0.5993802,0.5894422,0.5295042,0.5594732,0.49953514,0.46956614,0.12987605,5.0
22.175111555786735,88.24355288499135,Block_1601,0.64294136,0.6286472,0.5643531,0.59650016,0.532206,0.50005895,0.13858828,5.0
22.175111555786735,88.25255288499135,Block_1602,0.7035717,0.6832145,0.61285734,0.64803594,0.57767874,0.54250014,0.15071434,5.0
22.175111555786735,88.26155288499135,Block_1612,0.6724816,0.65523344,0.5879853,0.6216094,0.5543612,0.5207371,0.14449632,5.0
22.175111555786735,88.27055288499135,Block_1612,0.6505574,0.6355017,0.57044595,0.6029738,0.53791803,0.50539017,0.14011149,5.0
22.175111555786735,88.27955288499135,Block_421,0.5851994,0.57667947,0.5181595,0.5474195,0.4888996,0.4596396,0.12703988,5.0
22.175111555786735,88.28855288499135,Block_1894,0.6780136,0.6602123,0.5924109,0.6263116,0.55851024,0.5246095,0.14560273,5.0
22.175111555786735,88.29755288499135,Block_560,0.6080009,0.5972008,0.5364007,0.5668008,0.50600064,0.47560063,0.13160017,5.0
22.175111555786735,88.30655288499135,Block_563,0.6402521,0.6262269,0.56220174,0.5942143,0.5301891,0.4981765,0.13805044,5.0
22.175111555786735,88.31555288499135,Block_2106,0.6421067,0.627896,0.5636854,0.59579074,0.53158003,0.4994747,0.13842136,5.0
22.175111555786735,88.32455288499135,Block_2106,0.61622405,0.6046016,0.54297924,0.5737905,0.51216805,0.48135683,0.13324481,5.0
22.175111555786735,88.33355288499135,Block_420,0.63878006,0.62490207,0.56102407,0.5929631,0.52908504,0.49714604,0.13775602,5.0
22.175111555786735,88.34255288499135,Block_931,0.6232267,0.61090404,0.54858136,0.5797427,0.51742005,0.4862587,0.13464534,5.0
22.175111555786735,88.35155288499135,Block_157,0.6015444,0.59138995,0.5312355,0.56131274,0.5011583,0.47108108,0.13030888,5.0
22.175111555786735,88.36055288499135,Block_556,0.65057635,0.6355187,0.5704611,0.6029899,0.5379323,0.50540346,0.14011528,5.0
22.175111555786735,88.36955288499135,Block_155,0.6930031,0.6737028,0.60440254,0.6390527,0.56975234,0.5351022,0.14860064,5.0
22.175111555786735,88.37855288499135,Block_933,0.5974886,0.5877397,0.5279909,0.5578653,0.49811643,0.46824202,0.12949772,5.0
22.175111555786735,88.38755288499135,Block_554,0.6802827,0.66225445,0.5942262,0.62824035,0.5602121,0.5261979,0.14605655,5.0
22.175111555786735,88.39655288499135,Block_385,0.6024023,0.5921621,0.53192186,0.562042,0.5018017,0.47168162,0.13048047,5.0
22.175111555786735,88.40555288499135,Block_2116,0.6821103,0.6638993,0.5956883,0.62979376,0.56158274,0.5274772,0.14642207,5.0
22.175111555786735,88.41455288499135,Block_327,0.7011774,0.68105966,0.61094195,0.64600086,0.5758831,0.5408242,0.15023549,5.0
22.175111555786735,88.42355288499135,Block_327,0.6774574,0.65971166,0.5919659,0.6258388,0.5580931,0.52422017,0.14549148,5.0
22.175111555786735,88.43255288499135,Block_373,0.6816009,0.6634408,0.59528077,0.6293608,0.5612007,0.52712065,0.1463202,5.0
22.175111555786735,88.44155288499135,Block_1502,0.6567546,0.6410791,0.5754037,0.60824144,0.54256594,0.5097282,0.14135092,5.0
22.175111555786735,88.45055288499135,Block_1502,0.6902255,0.67120296,0.6021804,0.6366917,0.5676691,0.5331578,0.14804511,5.0
22.175111555786735,88.45955288499135,Block_1046,0.76961076,0.7426497,0.66568863,0.70416915,0.62720805,0.58872753,0.16392216,5.0
22.175111555786735,88.46855288499135,Block_1046,0.69116604,0.67204946,0.6029329,0.63749117,0.5683746,0.5338162,0.14823322,5.0
22.175111555786735,88.47755288499135,Block_1046,0.6578616,0.6420754,0.5762893,0.60918236,0.5433962,0.5105031,0.14157233,5.0
22.175111555786735,88.48655288499135,Block_7,0.6804325,0.6623892,0.59434605,0.62836766,0.5603244,0.52630275,0.14608651,5.0
22.175111555786735,88.49555288499135,Block_1055,0.62214774,0.60993296,0.54771817,0.5788256,0.5166108,0.48550344,0.13442954,5.0
22.175111555786735,88.50455288499136,Block_1056,0.5846795,0.5762115,0.5177436,0.5469776,0.48850963,0.45927563,0.1269359,5.0
22.175111555786735,88.51355288499136,Block_1056,0.5967212,0.58704907,0.52737695,0.557213,0.4975409,0.46770483,0.12934424,5.0
22.175111555786735,88.52255288499136,Block_1044,0.5880372,0.57923347,0.52042973,0.5498316,0.4910279,0.46162605,0.12760743,5.0
22.175111555786735,88.53155288499136,Block_1044,0.61947477,0.6075273,0.5455798,0.5765536,0.51460606,0.48363236,0.13389495,5.0
22.175111555786735,88.54055288499136,Block_1044,0.6359995,0.62239957,0.5587996,0.5905996,0.52699965,0.49519965,0.13719991,5.0
22.175111555786735,88.54955288499136,Block_471,0.6175823,0.6058241,0.54406583,0.574945,0.51318675,0.48230764,0.13351646,5.0
22.175111555786735,88.55855288499136,Block_915,0.6081311,0.597318,0.53650486,0.56691146,0.50609833,0.4756918,0.13162622,5.0
22.175111555786735,88.56755288499136,Block_1061,0.63416195,0.6207458,0.5573296,0.58903766,0.5256215,0.49391338,0.1368324,5.0
22.175111555786735,88.57655288499136,Block_1061,0.65037185,0.6353347,0.5702975,0.6028161,0.5377789,0.5052603,0.14007437,5.0
22.175111555786735,88.58555288499136,Block_1907,0.6750068,0.6575061,0.59000546,0.6237558,0.5562551,0.52250475,0.14500137,5.0
22.175111555786735,88.59455288499136,Block_164,0.6025004,0.59225035,0.5320003,0.5621253,0.5018753,0.47175026,0.13050008,5.0
22.175111555786735,88.60355288499136,Block_164,0.5933053,0.5839748,0.52464426,0.55430955,0.49497896,0.4653137,0.12866107,5.0
22.175111555786735,88.61255288499136,Block_165,0.6624589,0.646213,0.57996714,0.6130901,0.5468442,0.5137212,0.14249179,5.0
22.175111555786735,88.62155288499136,Block_165,0.5581927,0.5523734,0.49655417,0.5244638,0.4686445,0.44073486,0.12163854,5.0
22.175111555786735,88.63055288499136,Block_1715,0.57129776,0.564168,0.50703824,0.5356031,0.47847334,0.44990844,0.124259554,5.0
22.175111555786735,88.63955288499136,Block_1715,0.62182415,0.60964173,0.5474593,0.5785506,0.5163681,0.4852769,0.13436483,5.0
22.175111555786735,88.64855288499136,Block_1715,0.630534,0.6174806,0.5544272,0.58595395,0.5229005,0.4913738,0.1361068,5.0
22.175111555786735,88.65755288499136,Block_1718,0.6562868,0.6406581,0.57502943,0.6078438,0.5422151,0.5094007,0.14125736,5.0
22.175111555786735,88.66655288499136,Block_1718,0.70665056,0.6859855,0.61532044,0.650653,0.57998794,0.5446554,0.15133011,5.0
22.175111555786735,88.67555288499136,Block_1718,0.6711422,0.654028,0.5869138,0.62047094,0.5533567,0.51979953,0.14422846,5.0
22.175111555786735,88.68455288499136,Block_1444,0.633322,0.6199898,0.5566576,0.5883237,0.5249915,0.4933254,0.1366644,5.0
22.175111555786735,88.69355288499136,Block_1444,0.63998616,0.6259875,0.56198895,0.59398824,0.5299896,0.4979903,0.13799724,5.0
22.175111555786735,88.70255288499136,Block_1444,0.641376,0.6272384,0.5631008,0.59516966,0.531032,0.4989632,0.1382752,5.0
22.175111555786735,88.71155288499136,Block_1441,0.5851027,0.5765924,0.51808214,0.5473373,0.48882702,0.45957187,0.12702054,5.0
22.175111555786735,88.72055288499136,Block_1441,0.5973288,0.5875959,0.527863,0.5577295,0.4979966,0.46813014,0.12946576,5.0
22.175111555786735,88.72955288499136,Block_120,0.5850812,0.5765731,0.518065,0.54731905,0.48881093,0.45955685,0.12701625,5.0
22.175111555786735,88.73855288499136,Block_120,0.6329748,0.6196773,0.55637985,0.5880286,0.5247311,0.49308237,0.13659497,5.0
22.175111555786735,88.74755288499136,Block_1443,0.62877613,0.6158985,0.55302095,0.5844597,0.5215821,0.4901433,0.13575524,5.0
22.175111555786735,88.75655288499136,Block_1443,0.57010347,0.5630931,0.5060828,0.534588,0.47757763,0.44907242,0.124020696,5.0
22.175111555786735,88.76555288499137,Block_489,0.62511194,0.61260074,0.5500896,0.5813452,0.51883394,0.48757836,0.1350224,5.0
22.175111555786735,88.77455288499137,Block_121,0.6504014,0.63536125,0.57032114,0.60284126,0.5378011,0.505281,0.14008029,5.0
22.175111555786735,88.78355288499137,Block_1464,0.61582094,0.60423887,0.5426568,0.5734478,0.51186574,0.48107466,0.1331642,5.0
22.175111555786735,88.79255288499137,Block_1464,0.5876521,0.57888687,0.5201217,0.5495043,0.49073908,0.46135646,0.12753043,5.0
22.175111555786735,88.80155288499137,Block_1464,0.6430319,0.6287287,0.5644255,0.59657717,0.53227395,0.5001223,0.13860638,5.0
22.175111555786735,88.81055288499137,Block_1466,0.54019725,0.5361775,0.48215783,0.5091677,0.45514795,0.42813808,0.11803945,5.0
22.175111555786735,88.81955288499137,Block_1452,0.5592826,0.5533543,0.4974261,0.5253902,0.46946198,0.44149783,0.12185652,5.0
22.175111555786735,88.82855288499137,Block_1452,0.6963378,0.67670405,0.60707027,0.6418872,0.5722534,0.5374365,0.14926757,5.0
22.175111555786735,88.83755288499137,Block_1452,0.6309351,0.61784154,0.55474806,0.58629483,0.5232013,0.49165455,0.13618702,5.0
22.175111555786735,88.84655288499137,Block_1451,0.5983249,0.5884924,0.52865994,0.55857617,0.49874368,0.46882743,0.12966499,5.0
22.175111555786735,88.85555288499137,Block_1450,0.5803304,0.57229733,0.5142643,0.54328084,0.4852478,0.45623127,0.12606607,5.0
22.175111555786735,88.86455288499137,Block_1450,0.6040127,0.5936115,0.53321016,0.5634108,0.50300956,0.47280893,0.13080254,5.0
22.175111555786735,88.87355288499137,Block_1449,0.5891693,0.5802524,0.5213355,0.55079395,0.49187702,0.46241853,0.12783387,5.0
22.175111555786735,88.88255288499137,Block_1449,0.6226481,0.61038333,0.5481185,0.57925093,0.5169861,0.4858537,0.13452962,5.0
22.175111555786735,88.89155288499137,Unknown,0.56582445,0.559242,0.50265956,0.5309508,0.47436833,0.4460771,0.12316489,5.0
22.175111555786735,88.90055288499137,Unknown,0.61974776,0.607773,0.5457982,0.5767856,0.5148108,0.48382345,0.13394955,5.0
22.175111555786735,88.90955288499137,Block_702,0.5669962,0.5602966,0.50359696,0.5319468,0.47524717,0.44689736,0.12339924,5.0
22.175111555786735,88.91855288499137,Block_702,0.6268312,0.6141481,0.551465,0.5828065,0.52012336,0.48878184,0.13536625,5.0
22.175111555786735,88.92755288499137,Unknown,0.59644604,0.5868014,0.52715683,0.5569792,0.49733454,0.46751222,0.12928921,5.0
22.175111555786735,88.93655288499137,Unknown,0.6210299,0.6089269,0.5468239,0.57787544,0.51577246,0.48472095,0.13420598,5.0
22.175111555786735,88.94555288499137,Unknown,0.6210783,0.60897046,0.54686266,0.57791656,0.51580876,0.48475483,0.13421567,5.0
22.175111555786735,88.95455288499137,Unknown,0.6325289,0.619276,0.5560231,0.5876496,0.52439666,0.49277022,0.13650578,5.0
22.175111555786735,88.96355288499137,Unknown,0.63008034,0.6170723,0.5540643,0.5855683,0.52256024,0.49105623,0.13601607,5.0
22.175111555786735,88.97255288499137,Unknown,0.63319117,0.61987203,0.55655295,0.58821255,0.5248934,0.49323383,0.13663824,5.0
22.175111555786735,88.98155288499137,Unknown,0.6293153,0.6163838,0.55345225,0.584918,0.5219865,0.49052072,0.13586307,5.0
22.175111555786735,88.99055288499137,Unknown,0.6293153,0.6163838,0.55345225,0.584918,0.5219865,0.49052072,0.13586307,5.0
22.175111555786735,88.99955288499137,Unknown,0.6293153,0.6163838,0.55345225,0.584918,0.5219865,0.49052072,0.13586307,5.0
22.175111555786735,89.00855288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.01755288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.02655288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.03555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.04455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.05355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.06255288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.07155288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.08055288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.08955288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.09855288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.10755288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.11655288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.12555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.13455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.175111555786735,89.14355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.184111555786735,88.00955288499134,Unknown,0.56653965,0.5598857,0.5032317,0.5315587,0.47490475,0.44657776,0.12330793,5.0
